PRISM Time Series Data
Location:  Lat: 38.8383   Lon: -79.6430   Elev: 937m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 1981-01-01 - 2018-07-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Feb-10
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
1999-02-03,3.92,-1.4,4.1,9.6
1999-02-04,1.85,-1.9,3.4,8.8
1999-02-05,4.46,-5.7,0.6,7.0
1999-02-06,3.64,-5.5,1.1,7.7
1999-02-07,4.85,-2.5,1.6,5.6
1999-02-08,19.47,-2.4,3.1,8.6
1999-02-09,0.00,-4.7,-0.3,4.2
1999-02-10,0.00,-4.3,3.7,11.7
1999-02-11,0.00,-5.2,3.6,12.3
1999-02-12,0.00,-1.0,9.0,19.0
1999-02-13,5.75,-9.9,1.7,13.3
1999-02-14,2.12,-11.2,-10.1,-8.9
1999-02-15,0.00,-12.8,-7.5,-2.2
1999-02-16,0.00,-10.6,-0.8,8.9
1999-02-17,3.77,-6.1,3.5,13.1
1999-02-18,2.40,-1.4,3.1,7.5
1999-02-19,0.00,-6.9,-2.7,1.5
1999-02-20,0.00,-8.3,-2.5,3.4
1999-02-21,0.87,-10.3,-7.5,-4.6
1999-02-22,0.90,-13.5,-9.8,-6.0
1999-02-23,0.00,-15.2,-10.5,-5.8
1999-02-24,0.48,-12.5,-7.7,-2.9
1999-02-25,1.81,-9.4,-4.4,0.6
1999-02-26,4.09,-5.4,-2.9,-0.5
1999-02-27,0.00,-9.9,-4.0,1.8
1999-02-28,10.15,-8.5,-1.6,5.2
1999-03-01,15.43,-3.7,0.6,4.9
1999-03-02,9.69,-4.1,-2.5,-1.0
1999-03-03,0.00,-3.8,1.9,7.7
1999-03-04,28.87,-6.7,0.8,8.2
1999-03-05,1.73,-13.9,-9.1,-4.3
1999-03-06,2.00,-11.1,-2.3,6.6
1999-03-07,12.37,-12.0,-3.5,5.0
1999-03-08,0.00,-17.6,-11.6,-5.5
1999-03-09,3.84,-18.4,-8.6,1.3
1999-03-10,21.71,-7.5,-4.8,-2.2
1999-03-11,1.76,-16.5,-10.0,-3.6
1999-03-12,0.00,-14.7,-9.3,-3.9
1999-03-13,0.00,-16.2,-8.1,-0.0
1999-03-14,5.95,-14.5,-5.7,3.2
1999-03-15,23.20,-4.1,-2.5,-1.0
1999-03-16,0.00,-13.0,-7.1,-1.1
1999-03-17,0.00,-9.1,-0.9,7.3
1999-03-18,0.00,-1.0,7.7,16.4
1999-03-19,0.00,-2.3,3.3,8.9
1999-03-20,0.00,-8.7,-1.3,6.1
1999-03-21,2.94,-7.9,1.4,10.6
1999-03-22,8.56,-4.9,0.0,5.0
1999-03-23,0.00,-8.6,-4.7,-0.7
1999-03-24,6.73,-5.6,-0.3,4.9
1999-03-25,2.27,-3.3,1.5,6.3
1999-03-26,0.00,-9.0,-2.4,4.3
1999-03-27,0.00,-7.8,-0.5,6.7
1999-03-28,0.00,-6.8,-0.0,6.7
1999-03-29,0.00,-4.6,3.4,11.3
1999-03-30,0.00,-4.6,3.5,11.5
1999-03-31,0.00,-6.7,3.4,13.4
1999-04-01,2.64,-2.9,7.4,17.7
1999-04-02,4.25,6.5,11.1,15.7
1999-04-03,0.00,2.2,11.2,20.1
1999-04-04,1.46,3.4,13.6,23.7
1999-04-05,2.54,7.0,14.0,21.0
1999-04-06,0.00,3.5,11.3,19.1
1999-04-07,0.00,5.2,13.4,21.6
1999-04-08,0.00,0.5,9.5,18.5
1999-04-09,0.30,5.8,14.3,22.8
1999-04-10,17.42,3.9,13.0,22.0
1999-04-11,3.53,3.9,10.0,16.0
1999-04-12,4.99,2.6,11.4,20.1
1999-04-13,2.92,-2.7,0.2,3.2
1999-04-14,0.00,-4.8,2.6,10.1
1999-04-15,0.35,-2.3,5.7,13.7
1999-04-16,6.62,2.5,6.3,10.0
1999-04-17,0.38,2.3,6.1,9.8
1999-04-18,5.63,0.3,3.8,7.3
1999-04-19,5.47,0.2,3.2,6.2
1999-04-20,2.18,0.9,4.6,8.3
1999-04-21,0.92,-2.1,4.3,10.6
1999-04-22,8.35,1.8,6.3,10.7
1999-04-23,0.00,4.8,14.6,24.4
1999-04-24,12.66,1.7,10.6,19.5
1999-04-25,0.00,-5.2,4.6,14.3
1999-04-26,0.00,-4.4,6.3,17.0
1999-04-27,0.00,-2.4,8.3,18.9
1999-04-28,0.00,2.7,11.7,20.7
1999-04-29,0.00,-0.3,6.7,13.8
1999-04-30,0.00,-1.1,6.1,13.3
1999-05-01,0.00,-2.2,6.7,15.6
1999-05-02,0.00,-1.5,7.8,17.1
1999-05-03,0.00,-2.3,8.2,18.7
1999-05-04,0.00,-0.1,10.3,20.8
1999-05-05,0.00,1.5,12.2,22.9
1999-05-06,0.44,4.9,13.9,22.9
1999-05-07,0.00,5.4,16.7,27.9
1999-05-08,5.37,9.1,16.9,24.7
1999-05-09,0.00,10.7,14.5,18.2
1999-05-10,0.00,1.0,9.9,18.8
1999-05-11,0.00,2.1,12.7,23.4
1999-05-12,0.00,3.7,15.0,26.3
1999-05-13,3.59,8.2,16.9,25.6
1999-05-14,17.13,7.6,13.4,19.3
1999-05-15,1.20,3.2,8.0,12.9
1999-05-16,0.00,1.4,10.1,18.8
1999-05-17,0.00,3.1,12.6,22.1
1999-05-18,0.00,6.9,16.0,25.0
1999-05-19,20.80,10.1,16.9,23.6
1999-05-20,0.00,1.4,8.6,15.9
1999-05-21,0.00,1.1,10.2,19.3
1999-05-22,0.00,3.4,13.4,23.3
1999-05-23,57.44,7.0,13.6,20.3
1999-05-24,10.44,9.0,12.5,15.9
1999-05-25,4.33,5.4,9.0,12.6
1999-05-26,0.00,5.3,10.0,14.6
1999-05-27,0.00,5.6,11.1,16.5
1999-05-28,0.00,2.0,9.9,17.8
1999-05-29,0.00,2.4,12.0,21.6
1999-05-30,0.00,3.8,14.3,24.8
1999-05-31,0.00,6.6,16.3,26.0
1999-06-01,0.00,8.8,16.9,25.0
1999-06-02,0.50,10.1,15.8,21.5
1999-06-03,3.47,13.1,19.1,25.2
1999-06-04,0.00,6.2,13.6,21.0
1999-06-05,0.00,5.7,13.5,21.3
1999-06-06,0.00,6.8,15.6,24.4
1999-06-07,0.00,10.2,18.8,27.4
1999-06-08,0.00,12.2,19.8,27.3
1999-06-09,0.00,11.2,19.3,27.5
1999-06-10,0.00,9.7,19.3,28.9
1999-06-11,4.04,11.2,20.5,29.9
1999-06-12,0.44,9.9,18.6,27.3
1999-06-13,0.00,9.2,17.6,26.0
1999-06-14,0.00,10.8,18.1,25.5
1999-06-15,4.58,10.0,16.5,23.1
1999-06-16,0.00,7.8,14.3,20.8
1999-06-17,12.45,9.0,12.3,15.7
1999-06-18,1.75,2.6,9.7,16.8
1999-06-19,0.00,1.7,10.0,18.3
1999-06-20,0.00,2.8,11.3,19.9
1999-06-21,0.00,6.6,14.1,21.7
1999-06-22,0.00,6.9,14.6,22.3
1999-06-23,0.00,6.3,14.8,23.4
1999-06-24,0.00,7.7,16.8,25.9
1999-06-25,0.00,11.5,18.8,26.0
1999-06-26,0.00,12.1,19.2,26.3
1999-06-27,0.00,13.0,20.1,27.2
1999-06-28,4.43,15.0,21.3,27.6
1999-06-29,11.73,16.1,21.6,27.0
1999-06-30,7.47,14.4,18.8,23.1
1999-07-01,0.00,13.7,19.1,24.5
1999-07-02,3.78,14.8,20.4,26.0
1999-07-03,2.82,16.4,21.3,26.2
1999-07-04,0.00,16.3,22.6,28.8
1999-07-05,0.00,16.5,23.0,29.5
1999-07-06,0.00,16.0,23.0,30.1
1999-07-07,0.00,15.7,22.8,30.0
1999-07-08,0.00,7.5,17.7,27.8
1999-07-09,0.00,8.2,17.1,25.9
1999-07-10,13.81,9.7,19.4,29.1
1999-07-11,6.62,7.7,15.5,23.4
1999-07-12,0.00,5.9,15.0,24.1
1999-07-13,0.00,8.7,13.2,17.6
1999-07-14,0.00,11.9,17.8,23.6
1999-07-15,0.00,11.4,17.5,23.5
1999-07-16,0.00,11.0,19.4,27.9
1999-07-17,5.03,12.4,21.2,30.0
1999-07-18,3.24,13.0,20.9,28.8
1999-07-19,0.00,14.3,21.5,28.8
1999-07-20,0.03,15.1,21.6,28.0
1999-07-21,0.72,15.3,20.9,26.5
1999-07-22,16.73,16.0,21.7,27.3
1999-07-23,3.15,17.7,22.4,27.1
1999-07-24,0.00,14.2,21.8,29.5
1999-07-25,8.02,15.5,22.1,28.7
1999-07-26,0.00,11.1,19.1,27.2
1999-07-27,0.00,13.3,20.2,27.0
1999-07-28,0.00,14.6,21.3,28.0
1999-07-29,31.47,14.7,21.0,27.3
1999-07-30,3.35,14.9,20.7,26.6
1999-07-31,0.00,16.4,22.7,28.9
1999-08-01,0.08,17.4,24.3,31.1
1999-08-02,5.18,12.5,19.3,26.1
1999-08-03,0.00,8.1,15.7,23.2
1999-08-04,0.00,8.4,16.7,25.0
1999-08-05,0.00,9.2,17.8,26.4
1999-08-06,0.00,7.7,16.2,24.7
1999-08-07,0.00,8.1,16.5,25.0
1999-08-08,0.09,10.3,19.6,28.9
1999-08-09,19.61,12.0,16.9,21.8
1999-08-10,0.00,5.6,13.7,21.8
1999-08-11,0.36,7.8,16.6,25.5
1999-08-12,0.00,9.6,18.1,26.6
1999-08-13,0.00,11.2,19.2,27.1
1999-08-14,12.95,12.3,20.6,29.0
1999-08-15,1.35,12.7,18.9,25.1
1999-08-16,0.00,11.3,15.5,19.6
1999-08-17,0.00,10.9,19.0,27.1
1999-08-18,0.00,12.0,20.1,28.2
1999-08-19,0.00,12.2,18.4,24.6
1999-08-20,4.33,12.4,19.9,27.4
1999-08-21,1.92,13.0,18.4,23.7
1999-08-22,0.00,8.9,15.4,21.9
1999-08-23,0.00,7.8,15.5,23.3
1999-08-24,1.42,9.0,17.0,25.1
1999-08-25,0.00,15.2,20.6,25.9
1999-08-26,18.92,13.5,17.7,22.0
1999-08-27,2.42,10.0,15.8,21.6
1999-08-28,1.53,10.9,16.2,21.5
1999-08-29,0.00,11.3,18.2,25.2
1999-08-30,0.00,6.8,16.2,25.6
1999-08-31,0.00,2.3,11.2,20.1
1999-09-01,0.00,2.7,12.7,22.7
1999-09-02,0.00,2.9,14.3,25.7
1999-09-03,0.00,3.8,15.8,27.9
1999-09-04,0.00,4.9,16.8,28.7
1999-09-05,13.27,12.4,18.3,24.1
1999-09-06,9.46,13.9,18.3,22.7
1999-09-07,12.76,14.1,17.4,20.6
1999-09-08,0.00,10.5,17.5,24.5
1999-09-09,0.00,6.3,15.8,25.3
1999-09-10,0.92,7.3,15.9,24.5
1999-09-11,0.00,1.9,11.2,20.5
1999-09-12,0.00,2.8,12.3,21.8
1999-09-13,0.00,4.3,14.8,25.3
1999-09-14,0.01,6.8,16.0,25.3
1999-09-15,0.00,10.4,15.8,21.1
1999-09-16,2.82,9.3,13.5,17.7
1999-09-17,5.58,7.7,10.5,13.4
1999-09-18,0.00,0.3,8.6,16.8
1999-09-19,0.00,1.2,10.7,20.2
1999-09-20,0.00,5.3,13.7,22.1
1999-09-21,5.75,7.5,14.0,20.4
1999-09-22,1.28,-1.5,5.4,12.2
1999-09-23,0.00,-1.4,5.5,12.3
1999-09-24,0.00,-1.1,9.5,20.1
1999-09-25,0.00,1.8,12.2,22.5
1999-09-26,0.00,2.4,13.1,23.7
1999-09-27,0.00,4.8,15.0,25.2
1999-09-28,3.29,10.3,15.9,21.5
1999-09-29,3.25,12.9,18.1,23.4
1999-09-30,30.82,6.2,14.8,23.4
1999-10-01,0.00,-0.4,6.5,13.4
1999-10-02,0.00,-0.4,8.9,18.1
1999-10-03,0.00,0.7,11.8,23.0
1999-10-04,20.74,3.9,12.5,21.1
1999-10-05,15.17,3.8,9.5,15.2
1999-10-06,0.00,-2.0,4.4,10.8
1999-10-07,0.00,-1.7,6.5,14.8
1999-10-08,0.00,-1.4,7.7,16.7
1999-10-09,0.00,3.3,11.2,19.0
1999-10-10,33.98,10.7,13.6,16.4
1999-10-11,19.28,13.2,15.7,18.3
1999-10-12,0.00,0.9,9.2,17.6
1999-10-13,0.00,2.0,10.9,19.8
1999-10-14,9.63,4.1,12.4,20.7
1999-10-15,0.00,-3.2,4.0,11.1
1999-10-16,0.00,-2.5,8.9,20.3
1999-10-17,0.00,0.8,11.0,21.3
1999-10-18,0.67,2.9,12.8,22.7
1999-10-19,0.00,-2.8,4.0,10.8
1999-10-20,8.47,-0.5,6.0,12.5
1999-10-21,0.00,-3.6,2.4,8.3
1999-10-22,0.00,-3.8,4.6,12.9
1999-10-23,2.05,-1.7,5.8,13.2
1999-10-24,8.91,-0.6,1.2,3.0
1999-10-25,0.00,-3.9,-1.3,1.4
1999-10-26,0.00,-4.5,4.1,12.8
1999-10-27,0.00,-4.5,5.3,15.1
1999-10-28,0.00,-4.8,4.6,14.0
1999-10-29,0.00,-4.2,7.2,18.6
1999-10-30,0.00,-3.0,9.9,22.9
1999-10-31,0.00,-1.7,10.3,22.3
1999-11-01,0.00,0.9,10.0,19.1
1999-11-02,1.91,2.6,11.9,21.3
1999-11-03,29.73,-2.6,6.7,16.1
1999-11-04,2.38,-5.1,-3.1,-1.1
1999-11-05,0.00,-6.8,1.2,9.2
1999-11-06,0.00,-5.7,4.5,14.8
1999-11-07,0.00,-0.9,5.2,11.4
1999-11-08,0.00,-5.8,2.0,9.9
1999-11-09,0.00,-5.1,5.0,15.0
1999-11-10,0.00,1.1,9.9,18.7
1999-11-11,0.37,7.8,12.2,16.7
1999-11-12,0.00,6.2,11.4,16.6
1999-11-13,0.00,1.6,7.8,14.1
1999-11-14,0.00,3.3,9.5,15.6
1999-11-15,0.00,0.1,8.2,16.2
1999-11-16,0.00,-1.7,1.8,5.2
1999-11-17,0.00,-6.9,-3.3,0.3
1999-11-18,0.00,-9.9,-4.6,0.8
1999-11-19,0.00,-7.9,2.6,13.1
1999-11-20,0.00,-5.3,6.0,17.3
1999-11-21,1.48,-0.1,6.1,12.3
1999-11-22,0.00,0.6,9.3,17.9
1999-11-23,1.26,3.6,9.8,16.0
1999-11-24,0.00,3.8,10.6,17.4
1999-11-25,3.62,5.8,10.3,14.9
1999-11-26,7.56,5.9,9.5,13.0
1999-11-27,18.44,-0.6,6.6,13.7
1999-11-28,0.00,-0.6,4.7,10.1
1999-11-29,0.00,-4.5,0.9,6.4
1999-11-30,1.00,-6.3,-2.0,2.4
1999-12-01,0.85,-13.8,-8.8,-3.8
1999-12-02,0.00,-13.5,-8.1,-2.8
1999-12-03,0.00,-12.0,-1.6,8.8
1999-12-04,4.17,-6.3,4.0,14.4
1999-12-05,1.72,1.2,5.7,10.2
1999-12-06,4.97,1.7,8.5,15.3
1999-12-07,3.90,-5.1,0.3,5.6
1999-12-08,0.00,-9.3,-4.7,-0.1
1999-12-09,0.00,-9.3,-0.5,8.2
1999-12-10,5.36,-6.1,2.9,11.8
1999-12-11,20.62,-6.6,1.7,10.0
1999-12-12,0.00,-7.7,-2.1,3.6
1999-12-13,5.12,-4.8,2.2,9.2
1999-12-14,16.95,2.4,5.7,9.0
1999-12-15,12.67,-2.5,2.4,7.2
1999-12-16,0.00,-3.0,3.8,10.7
1999-12-17,0.00,-6.1,-2.2,1.7
1999-12-18,0.00,-4.6,1.4,7.4
1999-12-19,0.00,-4.6,2.3,9.1
1999-12-20,0.00,-4.3,2.0,8.3
1999-12-21,1.33,-3.5,2.9,9.3
1999-12-22,3.69,-7.4,-4.6,-1.8
1999-12-23,0.00,-11.6,-7.0,-2.3
1999-12-24,1.14,-12.9,-7.8,-2.7
1999-12-25,1.35,-16.2,-12.6,-9.0
1999-12-26,0.00,-16.4,-9.6,-2.7
1999-12-27,0.69,-7.3,-3.7,-0.1
1999-12-28,1.77,-9.8,-7.2,-4.5
1999-12-29,3.17,-9.7,-8.1,-6.5
1999-12-30,0.00,-11.5,-4.5,2.6
1999-12-31,0.00,-1.1,3.5,8.2
2000-01-01,0.00,-7.8,0.3,8.3
2000-01-02,0.00,-6.5,0.3,7.2
2000-01-03,0.00,1.2,8.7,16.2
2000-01-04,1.12,8.3,12.1,16.0
2000-01-05,9.97,-5.4,4.4,14.1
2000-01-06,1.01,-12.2,-7.6,-3.1
2000-01-07,0.00,-9.1,-2.0,5.2
2000-01-08,0.00,-10.8,-3.9,3.0
2000-01-09,0.00,-10.3,-3.5,3.4
2000-01-10,1.72,-2.8,1.2,5.2
2000-01-11,5.50,0.0,5.6,11.1
2000-01-12,2.93,-5.4,0.3,6.0
2000-01-13,4.86,-5.1,2.1,9.4
2000-01-14,3.96,-12.5,-1.9,8.8
2000-01-15,0.00,-16.5,-12.2,-7.8
2000-01-16,0.00,-14.8,-4.1,6.5
2000-01-17,0.00,-13.2,-3.2,6.9
2000-01-18,0.00,-13.2,-9.5,-5.7
2000-01-19,2.91,-8.9,-6.3,-3.8
2000-01-20,7.64,-7.3,-5.4,-3.6
2000-01-21,6.42,-15.7,-9.9,-4.2
2000-01-22,0.61,-23.7,-18.9,-14.1
2000-01-23,3.39,-22.7,-14.8,-6.9
2000-01-24,0.00,-7.8,-4.3,-0.7
2000-01-25,0.00,-11.3,-6.9,-2.5
2000-01-26,0.39,-13.4,-11.5,-9.6
2000-01-27,2.70,-16.4,-12.5,-8.6
2000-01-28,0.26,-23.5,-17.5,-11.6
2000-01-29,0.00,-24.9,-16.1,-7.3
2000-01-30,3.04,-22.6,-9.8,3.1
2000-01-31,6.89,-8.8,-5.2,-1.6
2000-02-01,0.96,-9.1,-7.2,-5.4
2000-02-02,3.82,-10.0,-8.1,-6.2
2000-02-03,0.00,-16.3,-10.2,-4.2
2000-02-04,3.12,-11.2,-4.9,1.5
2000-02-05,6.06,-8.1,-5.6,-3.2
2000-02-06,0.00,-8.6,-6.0,-3.4
2000-02-07,0.00,-9.4,-5.0,-0.6
2000-02-08,0.00,-9.7,-3.4,2.9
2000-02-09,0.00,-11.5,-3.2,5.1
2000-02-10,0.00,-10.4,-0.6,9.3
2000-02-11,1.40,-6.4,2.1,10.6
2000-02-12,1.29,-5.2,0.2,5.6
2000-02-13,1.49,-6.1,-3.2,-0.2
2000-02-14,16.99,-4.3,2.1,8.5
2000-02-15,4.16,-6.0,0.9,7.8
2000-02-16,0.65,-5.7,0.6,6.9
2000-02-17,0.00,-7.8,1.6,11.0
2000-02-18,9.99,-7.2,-1.6,3.9
2000-02-19,57.55,-0.2,5.0,10.1
2000-02-20,2.03,-5.1,-0.6,4.0
2000-02-21,0.86,-5.4,-3.6,-1.8
2000-02-22,0.00,-7.0,-1.1,4.7
2000-02-23,0.00,-6.1,2.9,11.9
2000-02-24,0.00,0.3,7.1,13.9
2000-02-25,0.00,1.1,9.7,18.4
2000-02-26,0.00,-0.0,9.3,18.6
2000-02-27,0.00,0.5,10.3,20.2
2000-02-28,16.42,-0.2,7.2,14.6
2000-02-29,0.00,-6.8,0.3,7.4
2000-03-01,0.00,-5.9,4.5,14.9
2000-03-02,0.75,-1.0,6.0,13.1
2000-03-03,0.00,-6.4,-2.3,1.9
2000-03-04,0.00,-9.6,-1.5,6.7
2000-03-05,0.00,-8.6,1.1,10.7
2000-03-06,0.00,-5.4,3.1,11.5
2000-03-07,0.00,-4.2,5.0,14.2
2000-03-08,0.00,-1.9,9.4,20.7
2000-03-09,0.00,2.6,12.6,22.5
2000-03-10,2.25,3.3,10.8,18.2
2000-03-11,8.91,2.2,9.3,16.5
2000-03-12,27.09,-3.5,3.6,10.8
2000-03-13,2.87,-11.9,-7.8,-3.6
2000-03-14,0.00,-10.7,-3.2,4.3
2000-03-15,0.00,-4.1,3.0,10.0
2000-03-16,0.60,-1.5,7.7,16.9
2000-03-17,11.11,-1.3,5.9,13.0
2000-03-18,1.07,-12.0,-6.7,-1.3
2000-03-19,0.00,-8.3,-1.3,5.8
2000-03-20,0.00,-0.3,4.6,9.4
2000-03-21,15.47,-0.0,2.4,4.8
2000-03-22,5.14,-0.8,1.6,4.0
2000-03-23,0.00,-0.2,2.7,5.6
2000-03-24,0.00,-1.2,7.0,15.3
2000-03-25,0.00,0.6,10.4,20.3
2000-03-26,2.91,3.3,11.4,19.5
2000-03-27,0.00,-3.5,4.3,12.1
2000-03-28,4.16,-3.7,4.4,12.5
2000-03-29,12.35,-2.6,1.1,4.7
2000-03-30,0.00,-4.6,1.3,7.2
2000-03-31,0.00,-7.0,2.2,11.4
2000-04-01,0.00,-7.2,2.4,12.0
2000-04-02,0.00,-5.5,7.2,19.8
2000-04-03,6.00,7.1,9.5,11.8
2000-04-04,19.38,7.2,13.9,20.7
2000-04-05,9.85,-4.4,1.3,6.9
2000-04-06,0.00,-3.3,3.0,9.3
2000-04-07,0.00,0.6,9.5,18.5
2000-04-08,0.00,1.6,12.2,22.7
2000-04-09,18.71,-6.6,3.9,14.5
2000-04-10,4.10,-5.4,-1.2,2.9
2000-04-11,0.00,0.8,6.4,12.0
2000-04-12,4.79,1.8,8.0,14.2
2000-04-13,0.48,-5.3,-1.7,1.9
2000-04-14,0.00,-4.3,2.9,10.1
2000-04-15,0.00,1.4,8.6,15.7
2000-04-16,0.00,7.3,12.8,18.3
2000-04-17,5.57,7.7,14.0,20.4
2000-04-18,25.21,4.3,12.0,19.7
2000-04-19,1.03,4.0,6.3,8.6
2000-04-20,0.00,1.6,7.2,12.7
2000-04-21,5.96,4.6,13.6,22.7
2000-04-22,5.21,1.6,7.7,13.8
2000-04-23,6.28,1.9,3.4,5.0
2000-04-24,0.67,-1.3,2.6,6.5
2000-04-25,4.38,-0.1,5.7,11.5
2000-04-26,0.00,-1.1,5.4,11.9
2000-04-27,0.00,-4.4,4.2,12.8
2000-04-28,0.00,-2.5,4.8,12.2
2000-04-29,0.00,0.4,8.2,16.0
2000-04-30,0.00,-1.6,7.5,16.6
2000-05-01,0.00,-1.5,7.8,17.1
2000-05-02,22.20,1.0,11.6,22.2
2000-05-03,0.00,0.0,8.5,17.0
2000-05-04,0.00,2.1,12.6,23.2
2000-05-05,0.01,8.2,15.8,23.5
2000-05-06,0.00,8.3,16.0,23.7
2000-05-07,0.00,8.4,17.0,25.6
2000-05-08,0.62,9.4,17.7,26.0
2000-05-09,0.00,10.2,18.3,26.4
2000-05-10,0.00,11.4,18.8,26.3
2000-05-11,0.00,1.9,11.8,21.7
2000-05-12,0.00,3.7,13.2,22.8
2000-05-13,0.00,13.7,19.7,25.6
2000-05-14,7.69,4.4,15.2,26.0
2000-05-15,0.00,-0.9,7.3,15.6
2000-05-16,0.00,-2.0,6.1,14.1
2000-05-17,0.20,-0.3,9.3,18.9
2000-05-18,0.00,7.5,15.0,22.5
2000-05-19,0.00,11.6,19.3,27.0
2000-05-20,38.38,13.9,16.6,19.4
2000-05-21,7.63,10.9,14.6,18.3
2000-05-22,6.43,9.3,13.7,18.1
2000-05-23,0.01,7.7,13.1,18.5
2000-05-24,14.45,9.4,14.9,20.4
2000-05-25,7.88,11.4,17.3,23.2
2000-05-26,0.00,3.5,11.3,19.0
2000-05-27,0.00,5.9,13.0,20.1
2000-05-28,21.16,10.1,13.7,17.3
2000-05-29,22.50,9.1,13.5,17.8
2000-05-30,2.17,2.7,8.4,14.1
2000-05-31,0.00,3.3,11.4,19.5
2000-06-01,0.00,6.8,16.0,25.3
2000-06-02,0.01,13.1,19.1,25.1
2000-06-03,7.03,10.1,18.1,26.0
2000-06-04,0.00,6.9,13.0,19.1
2000-06-05,0.00,8.0,14.5,21.0
2000-06-06,23.50,8.9,14.7,20.6
2000-06-07,9.73,4.7,8.1,11.5
2000-06-08,0.00,4.5,11.8,19.1
2000-06-09,0.00,6.6,14.6,22.6
2000-06-10,0.00,9.4,17.7,26.0
2000-06-11,0.00,12.3,19.9,27.5
2000-06-12,0.00,13.6,20.7,27.8
2000-06-13,1.63,13.6,19.5,25.5
2000-06-14,0.43,13.6,20.6,27.6
2000-06-15,5.49,14.0,20.3,26.5
2000-06-16,17.80,14.5,19.2,24.0
2000-06-17,2.12,15.5,21.2,26.9
2000-06-18,15.22,14.9,19.1,23.2
2000-06-19,14.30,15.6,18.8,22.0
2000-06-20,7.19,10.2,15.3,20.4
2000-06-21,0.00,11.3,18.1,24.9
2000-06-22,27.20,14.7,20.8,27.0
2000-06-23,0.00,12.1,17.4,22.7
2000-06-24,0.00,9.5,16.1,22.8
2000-06-25,0.00,11.8,19.3,26.9
2000-06-26,2.46,14.6,20.5,26.5
2000-06-27,0.00,15.6,21.1,26.6
2000-06-28,17.94,15.1,18.1,21.2
2000-06-29,5.95,13.8,16.7,19.6
2000-06-30,0.00,7.3,14.1,20.9
2000-07-01,0.00,7.9,14.3,20.7
2000-07-02,0.00,6.6,14.7,22.8
2000-07-03,0.00,8.1,16.3,24.5
2000-07-04,19.01,10.7,18.1,25.6
2000-07-05,0.44,16.3,20.0,23.7
2000-07-06,0.00,10.6,17.3,23.9
2000-07-07,0.00,10.7,17.4,24.2
2000-07-08,0.00,5.2,13.7,22.2
2000-07-09,0.00,7.0,15.4,23.8
2000-07-10,0.00,10.9,18.8,26.6
2000-07-11,30.92,16.7,20.5,24.3
2000-07-12,1.23,14.6,18.6,22.7
2000-07-13,2.64,14.3,19.3,24.3
2000-07-14,0.24,13.6,18.4,23.3
2000-07-15,2.62,10.6,17.8,25.0
2000-07-16,4.41,10.8,16.0,21.2
2000-07-17,6.61,10.9,16.2,21.6
2000-07-18,0.00,11.5,17.1,22.8
2000-07-19,3.13,14.0,19.3,24.7
2000-07-20,28.63,12.0,16.4,20.7
2000-07-21,0.35,8.7,14.1,19.5
2000-07-22,0.00,9.9,15.6,21.3
2000-07-23,0.00,7.8,14.7,21.7
2000-07-24,1.08,9.1,13.8,18.4
2000-07-25,3.66,10.0,13.1,16.1
2000-07-26,0.00,10.5,16.0,21.5
2000-07-27,0.00,11.6,17.2,22.8
2000-07-28,0.00,11.4,18.4,25.5
2000-07-29,4.60,11.4,18.3,25.1
2000-07-30,5.88,13.1,18.2,23.4
2000-07-31,6.57,15.0,20.2,25.5
2000-08-01,5.48,15.1,20.3,25.4
2000-08-02,3.60,14.9,20.1,25.3
2000-08-03,3.35,15.7,20.6,25.5
2000-08-04,17.90,14.1,19.3,24.5
2000-08-05,1.07,11.1,16.5,21.8
2000-08-06,0.00,11.2,17.0,22.8
2000-08-07,1.62,14.0,19.6,25.1
2000-08-08,2.74,16.4,21.8,27.1
2000-08-09,1.38,16.8,22.1,27.4
2000-08-10,15.31,14.9,19.7,24.6
2000-08-11,0.00,12.3,18.4,24.4
2000-08-12,0.90,11.3,16.8,22.3
2000-08-13,3.00,9.5,14.8,20.1
2000-08-14,0.00,9.6,15.0,20.4
2000-08-15,0.00,9.1,15.7,22.3
2000-08-16,0.00,10.6,17.3,24.0
2000-08-17,0.00,7.5,15.9,24.4
2000-08-18,34.18,7.9,14.8,21.6
2000-08-19,3.87,9.5,14.5,19.5
2000-08-20,0.00,7.9,14.0,20.0
2000-08-21,0.00,8.1,14.8,21.4
2000-08-22,0.00,8.8,15.9,23.0
2000-08-23,0.00,10.2,16.7,23.2
2000-08-24,13.51,13.6,16.7,19.7
2000-08-25,4.34,13.9,16.6,19.2
2000-08-26,0.00,11.7,17.4,23.1
2000-08-27,0.00,12.3,17.6,23.0
2000-08-28,3.58,12.1,17.0,21.8
2000-08-29,0.00,11.1,16.9,22.8
2000-08-30,0.00,11.9,16.9,21.8
2000-08-31,0.83,13.5,18.3,23.1
2000-09-01,0.84,15.6,19.3,23.0
2000-09-02,31.38,15.9,20.3,24.7
2000-09-03,2.06,15.6,20.3,24.9
2000-09-04,3.78,15.9,20.0,24.2
2000-09-05,10.06,11.2,17.3,23.4
